Significant	-Log(P-value)	Difference	PG.ProteinGroups	PG.Genes	Symbol color	Symbol type	Symbol size	Show label	filtered_[1] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A1.raw.PG.Quantity	filtered_[2] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A2.raw.PG.Quantity	filtered_[3] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B1.raw.PG.Quantity	filtered_[4] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B2.raw.PG.Quantity	filtered_[5] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C1.raw.PG.Quantity	filtered_[6] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C2.raw.PG.Quantity	filtered_[7] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D1.raw.PG.Quantity	filtered_[8] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D2.raw.PG.Quantity	filtered_[9] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E1.raw.PG.Quantity	filtered_[10] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E2.raw.PG.Quantity	filtered_[11] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F1.raw.PG.Quantity	filtered_[12] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F2.raw.PG.Quantity	filtered_[13] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G1.raw.PG.Quantity	filtered_[14] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G2.raw.PG.Quantity	filtered_[15] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H1.raw.PG.Quantity	filtered_[16] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H2.raw.PG.Quantity	filtered_[17] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I1.raw.PG.Quantity	filtered_[18] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I2.raw.PG.Quantity	filtered_[19] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J1.raw.PG.Quantity	filtered_[20] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J2.raw.PG.Quantity	filtered_[27] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A4.raw.PG.Quantity	filtered_[28] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A5.raw.PG.Quantity	filtered_[29] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B4.raw.PG.Quantity	filtered_[30] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B5.raw.PG.Quantity	filtered_[31] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C4.raw.PG.Quantity	filtered_[32] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C5.raw.PG.Quantity	filtered_[33] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D4.raw.PG.Quantity	filtered_[34] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D5.raw.PG.Quantity	filtered_[35] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E4.raw.PG.Quantity	filtered_[36] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E5.raw.PG.Quantity	filtered_[37] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F4.raw.PG.Quantity	filtered_[38] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F5.raw.PG.Quantity	filtered_[39] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G4.raw.PG.Quantity	filtered_[40] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G5.raw.PG.Quantity	filtered_[41] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H4.raw.PG.Quantity	filtered_[42] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H5.raw.PG.Quantity	filtered_[43] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I4.raw.PG.Quantity	filtered_[44] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I5.raw.PG.Quantity	filtered_[45] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J4.raw.PG.Quantity	filtered_[46] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J5.raw.PG.Quantity
	0.812058082317804	-0.120265465974808	P51777	cspD	Color2 [DarkGray]	1	4		-0.592125117778778	-0.537152945995331	-0.359255343675613	-0.575591027736664	-0.45083013176918	-0.208141058683395	-0.0922676846385002	-0.0148929841816425	-0.59225732088089	-0.580104053020477	-0.127361208200455	-0.589471578598022	0.00767065957188606	-0.641381919384003	-0.199371039867401	-0.862505614757538	-0.908616304397583	0.043972373008728	-0.427782833576202	-0.308195829391479	-0.154207199811935	-0.700135827064514	-0.630639672279358	-0.436795055866241	-0.417548179626465	-0.434921383857727	-1.1140820980072	-0.74161171913147	-0.582230448722839	-0.711763799190521	-0.581502854824066	-0.789032816886902	-0.524189352989197	-0.211586803197861	-0.475447773933411	-0.658445715904236	-0.26430931687355	-0.431904524564743	-0.479699701070786	-0.0809160396456718
	0.146650036112251	0.0350183522794396	P54375	sodA	Color2 [DarkGray]	1	4		-0.479903370141983	-0.873021245002747	-1.0910576581955	-0.795381963253021	-0.776437044143677	-0.320287823677063	-0.343745410442352	-1.04026663303375	-0.526419758796692	-0.410690605640411	-0.945796430110931	-0.488363355398178	-0.851752936840057	-0.378253996372223	-1.0926638841629	-0.66939902305603	-0.173727780580521	-0.733183264732361	-0.456407129764557	0.012073534540832	-1.1805864572525	-0.632909893989563	0.0291642844676971	-0.784765899181366	-0.127675563097	-0.282280564308167	-0.79593700170517	-0.461778193712234	-0.413324892520905	-0.772822737693787	-0.802242159843445	-0.654048025608063	-0.696977078914642	-0.377892792224884	-0.750236928462982	-0.676768362522125	-0.850226640701294	-0.76679402589798	-0.304907232522964	-0.431308567523956
	1.09849129887795	-0.175667092949152	P54381	glyS	Color2 [DarkGray]	1	4		-0.635838389396667	-0.544032216072083	-0.346865594387054	0.0502212196588516	0.172080904245377	-0.627970457077026	0.420258581638336	-0.400264859199524	-0.313131064176559	-0.607709944248199	-0.469839423894882	-0.298813134431839	-0.101574786007404	-0.486048132181168	-0.609539031982422	-0.473409503698349	-0.120468765497208	-0.306284815073013	-0.616878271102905	-0.318246275186539	-0.250052750110626	-0.651376664638519	-0.674949467182159	-0.293375045061111	-0.770278930664063	0.136516943573952	-0.912791311740875	-0.744318127632141	-0.85597425699234	-0.812903821468353	-0.719277918338776	0.0240372195839882	-0.865391314029694	-0.857224524021149	-0.586929082870483	-0.42996734380722	-0.167150065302849	-0.174903303384781	-0.358851969242096	-0.182534083724022
	1.02459450838768	0.156657644640654	P54419	metK	Color2 [DarkGray]	1	4		-0.900930941104889	-1.19241297245026	-0.60986465215683	-0.864008128643036	-0.303055584430695	-0.476025968790054	-0.565447866916656	-0.576617419719696	-0.812147319316864	-0.134219512343407	-0.726065754890442	-0.338342189788818	-1.02114796638489	-0.541882812976837	-0.453731507062912	-0.838477909564972	-0.468892127275467	-0.579837262630463	-0.924481809139252	-0.99554455280304	-0.524669885635376	-0.18417589366436	-0.623590350151062	-0.411813765764236	0.0286514218896627	-0.167006880044937	-0.586656928062439	-0.517665445804596	-0.718568682670593	-0.317675083875656	-0.997594833374023	-0.484575241804123	-0.635615766048431	-0.826249480247498	-0.812255859375	-0.471939772367477	-0.619244039058685	0.19820748269558	-0.91637796163559	-0.601164400577545
	1.71084128919656	-0.228961255028844	P68569	bdbA	Color2 [DarkGray]	1	4		-0.675683379173279	-0.538539052009583	-0.910960495471954	-0.695725917816162	-0.35597637295723	-0.233489885926247	0.297571390867233	-0.463221073150635	-0.401655942201614	-0.32176262140274	-0.459822028875351	-0.146962091326714	-0.398355275392532	-0.399532645940781	-0.0649173781275749	-0.536101281642914	-0.408686935901642	-0.438507497310638	-0.0805943757295609	-0.718805372714996	-0.908825814723969	-0.561706066131592	-0.404306352138519	-1.00283420085907	-0.262473821640015	-0.700114846229553	-0.728444874286652	-0.731278300285339	-0.471172243356705	-0.164469495415688	-0.182572931051254	-0.788399159908295	-0.94191312789917	-1.38666713237762	-0.845934271812439	-0.471054196357727	-0.362281709909439	-0.60628604888916	-0.842610239982605	-0.167608499526978
	0.266002841655617	0.0540292009711266	P70974	rplM	Color2 [DarkGray]	1	4		-0.572482168674469	-0.458419412374496	-0.748714864253998	-0.0737590417265892	-0.85704106092453	-0.56623387336731	-1.03127920627594	-0.475997090339661	-0.844988644123077	-0.824883997440338	-0.88837605714798	-0.986294627189636	-0.430711209774017	-0.66034722328186	-0.865632295608521	-0.423139095306396	-0.50518923997879	-0.465057641267776	-0.62400871515274	-0.694972276687622	-0.658600032329559	-0.875470697879791	-0.606661379337311	-1.0921722650528	-0.551064789295197	-0.354653209447861	-0.825767576694489	-1.07210505008698	-0.43993878364563	-0.609098076820374	-0.7572021484375	-0.444166213274002	-1.01775145530701	-0.373504281044006	-0.0847275704145432	-0.136319026350975	-0.369039177894592	-0.972787737846375	-0.10488673299551	-0.571027517318726
	2.23946063252999	-0.299362567067146	P80239	ahpC	Color2 [DarkGray]	1	4		-0.0729504600167274	-0.635482907295227	-0.645429909229279	-0.4748395383358	0.211354061961174	0.201466843485832	-0.321655124425888	-0.425358265638351	-0.604090869426727	-0.985837399959564	0.0291014313697815	-0.332567363977432	-0.0688403621315956	-0.53565526008606	-0.254442811012268	-0.70099800825119	-0.141288608312607	-0.419498920440674	-0.357529997825623	-0.581046164035797	-0.691899120807648	-0.148711010813713	-0.519859433174133	-1.12404012680054	-0.834092736244202	-0.476193904876709	-0.805890679359436	-0.614197492599487	-0.858258068561554	-0.939274847507477	-0.902120471000671	-0.620533466339111	-0.463593184947968	-0.750885725021362	-0.424873471260071	0.314235270023346	-1.07757008075714	-0.970062494277954	-0.736513912677765	-0.458506017923355
	0.573242507102998	-0.12836146466434	P80241	yflT	Color2 [DarkGray]	1	4		-0.0483713746070862	-0.697054862976074	-0.446918576955795	-0.295743972063065	-1.15443587303162	-0.440710872411728	0.230867207050323	-1.00898241996765	-0.204840749502182	-0.140331983566284	-0.499735891819	-0.830218732357025	-0.498601764440536	-0.723093867301941	0.0939345061779022	-0.404864460229874	-0.396997630596161	-0.238519087433815	-0.948786854743958	-0.677532613277435	-0.784587621688843	-0.533920764923096	-1.29446804523468	-1.18312287330627	0.139348536729813	-0.0285174176096916	-0.702040135860443	-0.321361154317856	-1.09881782531738	-0.49672195315361	-0.678371965885162	-0.827746391296387	-0.500998198986053	-0.370306462049484	-0.398505181074142	-0.562901794910431	-0.637946963310242	-0.722343266010284	-0.66093897819519	-0.233900710940361
	0.241938593285606	-0.055084676342085	P80244	clpP	Color2 [DarkGray]	1	4		-0.56322306394577	-1.18658530712128	-0.429609090089798	-0.610801458358765	-0.961385548114777	-0.719472944736481	-0.857868909835815	-0.548539400100708	-0.45290145277977	-0.954960763454437	-1.04744851589203	-0.662128686904907	-0.710999011993408	-0.752901315689087	-0.417634636163712	0.0206407066434622	-0.533397257328033	-0.214049711823463	-0.381605952978134	0.00362959038466215	-0.420987874269485	-0.949253678321838	-0.131352439522743	-0.646566212177277	-0.634120166301727	-1.00788223743439	-0.743453681468964	-0.763296544551849	-0.878307104110718	-0.133633002638817	-1.29583311080933	-0.541411697864532	-0.719517350196838	-0.816513001918793	-0.278620660305023	-0.703453600406647	-0.656174302101135	-0.788131773471832	-0.327445983886719	-0.646981835365295
	1.60015986235308	-0.235243617976084	P80698	tig	Color2 [DarkGray]	1	4		-0.121537767350674	-1.00327181816101	0.0420704856514931	-0.0227733347564936	0.0135086504742503	-0.205900013446808	-0.112362392246723	0.0695353299379349	-0.326850265264511	-0.526201069355011	-0.9013671875	-0.300562173128128	-0.33351594209671	-0.0811486542224884	-0.472771257162094	-0.3889479637146	-0.548441827297211	-0.151339277625084	-0.707529664039612	-0.611756980419159	-0.666945338249207	-0.870776474475861	-0.260032296180725	-0.208683654665947	0.0214326046407223	-0.460585236549377	-0.896392941474915	-0.682187736034393	-0.962995767593384	-0.950837433338165	-0.528286576271057	-0.35395559668541	-1.11519968509674	-0.766075134277344	-0.235747367143631	-0.604736804962158	-0.845366954803467	-0.702051877975464	-0.16468171775341	-0.141929492354393
	2.17195378476338	-0.263300013449043	P80700	tsf	Color2 [DarkGray]	1	4		-0.214223727583885	-1.0732045173645	-0.421736747026443	0.122031077742577	-0.790398299694061	-0.261790990829468	-0.25309431552887	-0.453014552593231	-0.570265650749207	-0.365032643079758	-0.108095116913319	-0.60178017616272	0.0309682991355658	-0.238564923405647	-0.862307667732239	0.0849514603614807	-0.731519341468811	-0.17681086063385	-0.453072965145111	-0.535012125968933	-0.562480092048645	-0.492762565612793	-0.529147922992706	-1.300253033638	-0.889012813568115	-0.41176974773407	-0.33854877948761	-0.619005799293518	-0.494293183088303	-0.625531554222107	-0.778700947761536	-0.814188003540039	-0.116987466812134	-0.910815596580505	-0.906673192977905	-0.574959993362427	-0.906646132469177	-0.619461059570313	-0.54709666967392	-0.699639499187469
	0.00404154872666008	0.00314787775278091	P80868	fusA	Color2 [DarkGray]	1	4		0.810846865177155	-0.272034376859665	2.65075349807739	1.65040743350983	1.47607231140137	1.7332364320755	0.421859711408615	0.458484172821045	1.81110572814941	0.749445140361786	1.43479490280151	-0.708978414535522	2.36875224113464	1.35045909881592	0.415788441896439	1.77969968318939	1.45927846431732	1.14141011238098	1.24691736698151	1.5709422826767	1.50292253494263	1.86882317066193	1.9864935874939	-1.56281423568726	1.70784044265747	-0.295932561159134	1.28852546215057	1.20469498634338	0.307720571756363	1.02358412742615	1.19203329086304	1.69986009597778	1.42059791088104	1.14088749885559	1.5946592092514	1.83002924919128	0.859776496887207	1.81575894355774	0.822428643703461	2.2043092250824
	0.50695515892194	-0.108678196673282	P80870	yugI	Color2 [DarkGray]	1	4		-1.10176146030426	-0.266343176364899	-0.844311952590942	-0.24187758564949	-0.501141369342804	-0.161431685090065	-0.294935375452042	-0.556907534599304	-0.0056701167486608	-0.593193233013153	-0.505792915821075	0.111796900629997	-0.49024498462677	-0.653931856155396	-0.341165781021118	-0.392575204372406	-0.645445644855499	-1.02294361591339	-0.705603957176208	0.0162831023335457	-0.939350485801697	0.113746970891953	-0.918438792228699	-0.860415935516357	-0.263020515441895	-0.478372663259506	-0.414748966693878	-0.964364051818848	-0.620842278003693	-1.12789273262024	-0.18371769785881	-0.395592868328094	-0.538743913173676	-0.783199191093445	0.0383982807397842	-0.960260152816772	-0.467728823423386	-0.714709758758545	-0.3385871052742	-0.552920699119568
	0.134421786455373	-0.039202999137342	Q06796	rplK	Color2 [DarkGray]	1	4		-0.88346529006958	-0.925383150577545	-0.0783302411437035	-0.691228330135345	-0.213353142142296	-0.553004443645477	-0.943088054656982	-0.188616141676903	-1.34012007713318	-0.590097188949585	-0.900092899799347	-0.741860687732697	-0.106207072734833	-0.219074010848999	-0.367610663175583	-0.534267961978912	0.011784840375185	-0.51685094833374	-0.300862371921539	0.207957476377487	-0.632775723934174	-0.772094190120697	-0.43327796459198	-0.539381861686707	-0.914524257183075	-0.822277307510376	-0.570720672607422	-0.290001779794693	-0.934247195720673	-0.8314368724823	-0.66528707742691	-0.608869016170502	-0.285806745290756	-0.33758619427681	-1.0725291967392	-0.570245206356049	-0.0794163048267365	-0.165025278925896	0.293793082237244	-0.426120579242706
	0.347328213247847	-0.268646640889347	Q06797	rplA	Color2 [DarkGray]	1	4		-0.810194432735443	-0.678691983222961	2.45340466499329	-0.53955066204071	-0.220535948872566	2.01600170135498	-0.416943460702896	-2.22214269638062	-0.415831118822098	-0.746531069278717	-0.97698438167572	-0.633470177650452	1.30863046646118	1.24328851699829	-0.506816685199738	-0.632641792297363	2.15693807601929	-0.639123380184174	-0.00707890465855598	2.09754991531372	0.571030497550964	-0.531066477298737	-0.208089098334312	-0.471593350172043	-0.358617186546326	1.39565324783325	1.14149761199951	-1.19736874103546	0.915392160415649	-0.645635485649109	-0.946745753288269	-0.790781140327454	-0.796710431575775	-1.06257772445679	-0.669690012931824	-0.433317720890045	-0.246351227164268	-0.604933738708496	1.99639511108398	-0.60014671087265
	0.245555500798018	-0.05908776037395	Q08310	cotW	Color2 [DarkGray]	1	4		-0.589577794075012	-0.75672435760498	-0.766370832920074	-0.863154649734497	-0.855855405330658	0.211251810193062	-0.262846797704697	-0.402466595172882	-1.23697066307068	-0.0672118440270424	-0.221409261226654	-0.848108232021332	-0.664845407009125	-0.365367323160172	-0.632692098617554	-0.188414260745049	-0.131859496235847	-0.497991859912872	-0.117281056940556	-0.917439520359039	-1.08532655239105	-0.769042253494263	-0.449519455432892	-0.498031497001648	-0.504495024681091	-0.771778702735901	-0.568635582923889	-0.248862534761429	-0.328264892101288	-0.50795179605484	-0.419598519802094	-0.417423039674759	-0.651412844657898	-0.991544008255005	-0.0422033667564392	-0.769292056560516	-0.921650826931	-0.106473885476589	-0.500639736652374	-0.804944276809692
	1.40610253919879	-0.165575096895918	Q9KWU4	pyc	Color2 [DarkGray]	1	4		-0.606418550014496	-0.673839807510376	-0.312123715877533	-0.844389796257019	-0.645994961261749	-0.167045965790749	0.0149086182937026	-0.45355299115181	-0.177690669894218	-0.356105327606201	-0.734130322933197	-0.676855027675629	-0.493956834077835	-0.71756786108017	-0.16341108083725	-0.862298846244812	-0.456222027540207	-0.022816825658083	-0.391846299171448	-0.770472466945648	-0.978688299655914	-0.679165244102478	-0.468778699636459	-0.78218674659729	-0.408876806497574	-0.635940372943878	-0.524064064025879	-0.642872452735901	-0.879850447177887	-0.857421278953552	-0.909513652324677	-0.471007317304611	-0.922678112983704	-0.852851808071136	-0.220651656389236	-0.509928166866302	-0.404228866100311	-0.377653926610947	-0.604406774044037	-0.692568004131317
