Significant	-Log(P-value)	Difference	PG.Genes	PG.ProteinGroups	Symbol color	Symbol type	Symbol size	Show label	[1] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A1.raw.PG.Quantity	[2] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A2.raw.PG.Quantity	[3] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B1.raw.PG.Quantity	[4] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B2.raw.PG.Quantity	[5] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C1.raw.PG.Quantity	[6] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C2.raw.PG.Quantity	[7] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D1.raw.PG.Quantity	[8] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D2.raw.PG.Quantity	[9] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E1.raw.PG.Quantity	[10] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E2.raw.PG.Quantity	[11] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F1.raw.PG.Quantity	[12] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F2.raw.PG.Quantity	[13] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G1.raw.PG.Quantity	[14] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G2.raw.PG.Quantity	[15] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H1.raw.PG.Quantity	[16] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H2.raw.PG.Quantity	[17] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I1.raw.PG.Quantity	[18] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I2.raw.PG.Quantity	[19] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J1.raw.PG.Quantity	[20] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J2.raw.PG.Quantity	[21] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A4.raw.PG.Quantity	[22] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A5.raw.PG.Quantity	[23] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B4.raw.PG.Quantity	[24] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B5.raw.PG.Quantity	[25] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C4.raw.PG.Quantity	[26] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C5.raw.PG.Quantity	[27] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D4.raw.PG.Quantity	[28] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D5.raw.PG.Quantity	[29] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E4.raw.PG.Quantity	[30] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E5.raw.PG.Quantity	[31] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F4.raw.PG.Quantity	[32] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F5.raw.PG.Quantity	[33] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G4.raw.PG.Quantity	[34] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G5.raw.PG.Quantity	[35] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H4.raw.PG.Quantity	[36] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H5.raw.PG.Quantity	[37] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I4.raw.PG.Quantity	[38] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I5.raw.PG.Quantity	[39] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J4.raw.PG.Quantity	[40] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J5.raw.PG.Quantity
	1.1490283936658	-0.220525538758375	rplB	P42919	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.223258823156357	-0.439887374639511	0.205826058983803	0.0717523247003555	0.103995285928249	0.152903243899345	-0.56129789352417	0.322731107473373	-0.477962613105774	-0.33045506477356	-0.270746201276779	-1.1008528470993	0.0997103601694107	-0.0126516111195087	-0.307450443506241	-0.0510176308453083	0.468376219272614	0.431141763925552	0.315908282995224	0.364235043525696	-0.349960505962372	-0.0966888964176178	-0.257939845323563	-0.36241090297699	-0.166377633810043	-0.308902263641357	-0.456778883934021	-0.580464959144592	-0.650649189949036	-1.07968485355377	-0.780732810497284	-0.261694669723511	-0.172462284564972	-0.71448165178299	0.0823118090629578	0.00486269360408187	0.0438473559916019	0.0159398037940264	0.252632915973663	0.190123185515404
	2.31064311938835	-0.378564252029173	rplJ	P42923	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.243993952870369	-0.598234474658966	0.479041188955307	0.455699622631073	0.4368776679039	0.512265026569366	-0.0256330203264952	0.678064823150635	-0.0155311487615108	-0.00463237101212144	0.0245320741087198	-0.304817944765091	0.468778401613235	0.365186363458633	0.0796528980135918	0.0237179193645716	0.605880618095398	0.623662531375885	0.28091949224472	0.616973161697388	-0.218129575252533	0.132884755730629	0.0447416715323925	-0.091083399951458	-0.209291636943817	0.109443113207817	-0.136102333664894	-0.59429532289505	-0.394201248884201	-0.644559264183044	-1.11962389945984	-0.142682939767838	-0.211648613214493	-1.12276041507721	0.337000995874405	0.201686009764671	0.355212509632111	-0.0290733184665442	0.384349942207336	0.235256806015968
	0.0971302852107215	-0.0393147488124669	ypjD	P42979	Color2 [A=255, R=169, G=169, B=169]	1	4		0.311821550130844	-0.717055082321167	-1.09085893630981	-1.0060065984726	-1.13964915275574	-1.25020515918732	-0.225814670324326	-0.753368079662323	-0.795431435108185	-0.748673975467682	-1.18669068813324	-0.979737162590027	-0.672273814678192	-1.24612021446228	-0.559321880340576	-0.899145364761353	-0.309357762336731	-1.15782010555267	-1.60347127914429	-0.563238680362701	-0.0451127514243126	-1.81446957588196	-1.14054036140442	-0.125521078705788	-0.705020606517792	-0.043552540242672	-0.429602205753326	-0.0207547340542078	-1.27342188358307	-1.05533337593079	-1.41896283626556	-1.20023369789124	-0.882747054100037	-1.63320338726044	-1.17055749893188	-0.655891597270966	-0.92554783821106	-1.00360286235809	-1.28394222259521	-0.550695359706879
	1.22181443616381	-0.122795312572271	htpG	P46208	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.355300307273865	0.474187582731247	0.369692921638489	0.337406128644943	0.47482094168663	0.386701643466949	0.560115694999695	0.452982366085052	0.193314373493195	0.233227550983429	0.0375742688775063	0.304971665143967	0.545890748500824	0.364513725042343	0.805391430854797	0.114028468728065	0.285612046718597	0.548534750938416	0.369096100330353	0.469861477613449	0.163959443569183	0.207024112343788	0.515071749687195	0.318261951208115	0.239079833030701	0.107747420668602	0.0434672199189663	0.212004020810127	-0.0185769814997911	0.0733573511242867	0.0557043217122555	0.473411381244659	0.0507197082042694	0.389586925506592	0.186619117856026	0.28473162651062	0.383965313434601	0.137540712952614	0.335606455802917	0.357435643672943
	1.37706677174818	-0.273960609361529	rplF	P46898	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.437836587429047	-1.29104661941528	-0.434218138456345	-1.06133210659027	0.157164886593819	-0.596770644187927	-0.0465768352150917	-0.239344626665115	-1.1106196641922	-0.342658668756485	-0.277124762535095	-0.786410868167877	-0.102278277277946	-0.136785998940468	-0.992040812969208	-0.234490901231766	-0.47017303109169	0.140746518969536	-0.840342283248901	-0.572736024856567	-0.42201828956604	-1.36353433132172	-0.862190425395966	-1.08848655223846	-0.677913188934326	-0.726243197917938	-0.672606408596039	-0.763795793056488	-0.85380756855011	-0.896933078765869	-1.59296655654907	-0.261914908885956	-0.807122886180878	-1.381343126297	-1.04595112800598	-0.209610372781754	-0.47938147187233	-0.0526345670223236	-0.644291937351227	-0.351341843605042
	0.665838346906965	-0.237319565843791	rplR	P46899	Color2 [A=255, R=169, G=169, B=169]	1	4		0.0475677587091923	-1.33041763305664	0.550884246826172	0.471278965473175	0.426728248596191	0.444933891296387	-0.712401390075684	0.515273213386536	-1.12632691860199	0.0684609115123749	-0.0254928935319185	-0.121529266238213	0.437750220298767	0.749906241893768	-0.98432332277298	0.346791684627533	0.79646760225296	0.577504396438599	0.441115349531174	0.71512097120285	0.0488505810499191	0.0840143337845802	-0.0305000245571136	0.0428262799978256	0.0820848494768143	0.309494853019714	-0.282818347215652	-1.37862026691437	-0.245590165257454	-0.966274857521057	-0.535959124565125	-1.18237900733948	0.0334410555660725	-0.5199174284935	0.327085226774216	0.334809869527817	0.341547608375549	0.394885510206223	0.192845568060875	0.49307444691658
	1.72111299778455	0.286368507752195	cspD	P51777	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.619905531406403	-0.982943594455719	-0.200536921620369	-0.163706570863724	0.205027058720589	-0.163773238658905	-0.205114543437958	-0.396776854991913	-0.29287588596344	-0.390063941478729	-1.23980951309204	-1.05164206027985	0.107050262391567	0.236050516366959	-0.122466690838337	0.139549195766449	0.13838717341423	-0.443924635648727	-0.199664101004601	-0.729470312595367	0.113914728164673	0.177949324250221	0.333471328020096	-0.184916138648987	-0.134683445096016	0.159399971365929	-0.567655146121979	-0.548916637897491	-0.290353447198868	-0.229991838335991	-0.381014943122864	0.189169496297836	-0.0141412792727351	-0.489111751317978	0.41644760966301	0.1944400370121	0.132571667432785	0.0716889873147011	0.0287113413214684	0.373780101537704
	1.60539992965999	0.322990595549345	sodA	P54375	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.293823659420013	-0.85773241519928	-0.141587495803833	-0.0156320780515671	0.0447028391063213	-0.468097418546677	-0.728712558746338	-0.229589834809303	-0.670376837253571	-0.874945640563965	-0.90488612651825	-0.439705312252045	-0.55007392168045	0.0403472818434238	0.377759784460068	-0.624203205108643	-0.415863871574402	-0.778024137020111	-0.51717734336853	-0.514229118824005	0.0667717084288597	0.579307079315186	0.162602350115776	-1.0155303478241	-0.261420637369156	0.264596343040466	-0.79749208688736	-0.879694402217865	-0.348284602165222	-0.755766272544861	-0.609390020370483	0.206964388489723	-0.096667118370533	-0.565658211708069	0.379320114850998	0.240565270185471	0.385787546634674	0.0625125914812088	0.426436334848404	0.45300081372261
	0.678320751133202	-0.160106833651662	glyS	P54381	Color2 [A=255, R=169, G=169, B=169]	1	4		0.0381856821477413	-1.05098474025726	-1.01134836673737	-1.50119721889496	-1.17638146877289	-1.1837158203125	-0.0609723888337612	-0.985316097736359	-1.0335875749588	-0.856722950935364	-1.04863560199738	-0.951587200164795	-0.890040397644043	-1.21455264091492	-0.394842565059662	-0.733758687973022	-1.21377241611481	-0.843376457691193	-0.99414187669754	-1.17542028427124	-0.20340833067894	-0.72992879152298	-0.980121910572052	-0.0699249282479286	-1.44904410839081	-0.641386210918427	-1.65903532505035	-1.16602957248688	-1.24330043792725	-1.42392456531525	-1.32162833213806	-1.1838972568512	-1.08543002605438	-1.31080627441406	-1.31214547157288	-0.86640876531601	-1.58725035190582	-1.16510987281799	-1.08795118331909	-0.997574031352997
	0.631197300251811	0.162489568442106	metK	P54419	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.08613514900208	0.38911771774292	-0.990683615207672	-0.963677227497101	-0.791525721549988	-1.16122329235077	-0.664368093013763	-0.90875369310379	-0.927249073982239	-1.15838599205017	-0.511357605457306	-0.203277722001076	-1.22435939311981	-0.795418560504913	-0.366518467664719	-0.0695776715874672	-0.797385990619659	-1.14754331111908	-0.846262395381927	-0.376489907503128	-0.968476831912994	-1.24354290962219	-0.553749084472656	-0.204681187868118	-0.591117262840271	-0.380275785923004	-0.330255091190338	-0.195001244544983	-0.773945808410645	0.0672239810228348	-0.0815452262759209	-1.14050197601318	-0.1741893440485	-0.0913562923669815	-0.396060913801193	-0.901174545288086	-0.449754625558853	-1.33624184131622	-1.13136684894562	-0.475270956754684
	0.53867242349193	0.224722017534077	bdbA	P68569	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0529357753694057	0.229109689593315	-1.37467098236084	-1.33648192882538	-0.977416515350342	-0.796212673187256	-0.867143750190735	-1.02981746196747	-0.0398737192153931	-0.6638503074646	0.273256123065948	0.224386289715767	-0.473598301410675	-1.12068116664886	-0.682393789291382	0.119080759584904	-0.845915734767914	-1.33340287208557	-0.616329729557037	-1.31808388233185	-0.98029351234436	-0.999424159526825	-0.806519865989685	-0.537874281406403	0.474557846784592	-0.706527054309845	0.276778310537338	0.411709815263748	0.169106423854828	0.244597718119621	0.40648227930069	-1.33613097667694	0.0637296438217163	0.637876331806183	-0.947571635246277	-1.5955708026886	-0.795119404792786	0.363672912120819	-1.31955099105835	-1.2124639749527
	0.412377423399829	-0.110152092805947	rplM	P70974	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.436610400676727	-0.974518895149231	0.101917028427124	0.221186026930809	-0.0922458171844482	-0.000961712619755417	-0.0456927008926868	0.328109353780746	-0.180789843201637	-0.103262297809124	-0.265663474798203	-1.17378973960876	-0.214878365397453	0.15905325114727	-0.0912157446146011	0.0995537266135216	0.586590170860291	0.228412836790085	0.145594164729118	0.196326464414597	-0.298554748296738	-0.108837455511093	-0.199194878339767	-0.123985983431339	-0.363336890935898	-0.0750633552670479	-0.214648649096489	-0.593189895153046	-0.30129262804985	-1.34189248085022	-0.527484953403473	-0.156713828444481	-0.160228744149208	-0.500748336315155	0.136182114481926	0.21447229385376	0.367534458637238	0.117782831192017	0.148800104856491	0.26447319984436
	1.77202040997964	0.354267247323878	ahpC	P80239	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.965567231178284	-0.876958012580872	-0.245889604091644	0.264968007802963	0.303313434123993	0.00419047242030501	-0.087002120912075	0.10241062939167	-0.905440509319305	-0.436106622219086	-0.286713540554047	-0.764418721199036	0.176409646868706	-0.255303621292114	0.343300104141235	-0.890650987625122	0.283127099275589	0.352318376302719	-0.895774841308594	0.177193701267242	0.261361747980118	0.327982276678085	0.176694184541702	0.130041912198067	0.319234102964401	0.245066195726395	-0.0621636994183064	-0.207969769835472	-0.141654193401337	-1.16237366199493	-0.223956733942032	0.207641169428825	0.23320683836937	-0.306747287511826	0.594457983970642	0.40848708152771	0.554269909858704	0.35076054930687	0.244345739483833	0.534066259860992
	0.000792694274455672	0.000217919051647142	yflT	P80241	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.664927423000336	-1.01252126693726	-1.2556049823761	-1.39931917190552	-0.954753279685974	-1.00912964344025	-0.930457234382629	-0.859825313091278	-0.891449511051178	-0.602458000183105	-1.54386532306671	-0.808969795703888	-0.905259072780609	-1.18907535076141	-0.42168852686882	-1.10413813591003	-0.668175339698792	-0.759919166564941	-1.39483320713043	-0.568655848503113	-0.797306060791016	-1.19886302947998	-0.544429957866669	-0.755997061729431	-0.869549870491028	-1.08733832836151	-1.18782818317413	-1.38295471668243	-1.12706351280212	-1.02139854431152	-1.11755681037903	-0.324070155620575	-1.41076338291168	-0.919710457324982	-0.517873823642731	-1.2200163602829	-1.15177035331726	-0.861617863178253	-0.546876907348633	-0.897681832313538
	0.345877376289796	0.092699120938778	clpP	P80244	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.14074301719666	-1.24298167228699	-1.01552987098694	-0.679431080818176	-0.98861038684845	-0.997730016708374	-0.775202512741089	-1.26374113559723	-0.485538929700851	-0.2585429251194	-1.6984452009201	-0.728972911834717	-0.992092788219452	-1.08334052562714	-0.404754817485809	-0.557583332061768	-0.679342746734619	-0.841210186481476	-0.813581168651581	-1.29071629047394	-1.45587515830994	-0.577696979045868	-1.10556435585022	-0.832848906517029	-1.31069183349609	-0.892086505889893	-0.794278383255005	-1.38082468509674	-0.618164122104645	-1.26698565483093	-1.17963039875031	-0.715548634529114	-0.490801990032196	-1.30354762077332	-0.302087932825089	-0.370722860097885	-0.807113826274872	-0.285461366176605	-0.160007074475288	-0.234170809388161
	1.47103620550524	-0.320839088968933	tig	P80698	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.07031309604645	-1.04716110229492	0.0456868559122086	-0.181208059191704	-0.104433879256248	0.267555236816406	-0.201384469866753	0.3896763920784	-0.772314548492432	-0.304994702339172	-0.297014594078064	-1.04109680652618	0.149619787931442	-0.0334335081279278	-0.0132280290126801	-0.496749848127365	0.0523283705115318	0.0434745028614998	-0.201508566737175	0.396125584840775	-0.50776880979538	0.0302379801869392	-0.167637586593628	-0.241501465439796	-0.344229459762573	-0.170698896050453	-1.0318261384964	-1.1891450881958	-0.567156136035919	-0.787342250347137	-0.757621645927429	-0.947804868221283	-1.31212198734283	-1.46052491664886	0.227079331874847	-0.300610214471817	-0.221807211637497	-0.704152286052704	-0.0696026682853699	-0.312921941280365
	0.137665700995608	-0.04216702664271	tsf	P80700	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.949131965637207	-0.957442224025726	-0.253997027873993	-0.143276065587997	-0.124818235635757	-0.382293373346329	-0.571415662765503	-0.0869849249720573	-1.03987753391266	-0.867519080638885	-0.976689457893372	-0.431905448436737	-0.399432212114334	-0.491079479455948	-1.20979022979736	-0.816679418087006	-0.556292474269867	-0.999756395816803	-0.30385959148407	-0.910678088665009	-0.428889453411102	-0.428450256586075	-0.848022639751434	-0.733548581600189	-1.16168868541718	-0.499720126390457	-1.00636088848114	-1.00126600265503	-1.36799597740173	-0.7860107421875	-0.905051290988922	-0.143539711833	-0.753970921039581	-1.17714989185333	-0.250006556510925	-0.309340834617615	-0.0176935438066721	-1.1269439458847	-0.117936640977859	-0.252672731876373
	1.67693562638474	-0.210002282913774	fusA	P80868	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.135377213358879	0.0662973001599312	0.318186223506927	0.384914934635162	0.319219589233398	0.588709592819214	0.7069211602211	0.590738892555237	0.0136559503152966	-0.0253453981131315	-0.226994395256042	-0.0756532773375511	0.476095825433731	0.355307161808014	0.540562927722931	0.156331345438957	0.537303626537323	0.325108736753464	0.204243749380112	0.523931682109833	-0.105493873357773	0.185134679079056	0.253605097532272	0.0130250388756394	0.143047690391541	0.15970641374588	-0.202564120292664	-0.284047722816467	-0.191146478056908	-0.30033203959465	-0.243212208151817	0.218583792448044	-0.144092291593552	-0.325587630271912	0.480360358953476	0.260433256626129	0.517886221408844	0.187411800026894	0.457549005746841	0.363845765590668
	2.29917177798193	-0.32731570340693	yugI	P80870	Color2 [A=255, R=169, G=169, B=169]	1	4		0.0833070576190948	-0.52317076921463	0.58037942647934	0.758528411388397	0.840393841266632	0.773080170154572	0.586724877357483	0.649246037006378	0.331051260232925	0.335884898900986	0.216919124126434	-0.0266181416809559	0.91625052690506	0.822567760944366	0.624013066291809	0.355902910232544	0.786457598209381	0.661314129829407	0.840405404567719	0.841419339179993	0.529052317142487	0.335162818431854	0.553824245929718	0.428393334150314	0.370501667261124	0.287596225738525	0.038422878831625	-0.338405668735504	-0.0693812444806099	-0.499327600002289	-0.100107416510582	0.475048661231995	0.0217747241258621	-0.393494367599487	0.167729243636131	0.367456585168839	0.452616095542908	0.4011250436306	0.409205704927444	0.470549613237381
	0.911996420794726	-0.236381303521921	rplK	Q06796	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.03241086006165	-0.501802504062653	0.227841883897781	-0.231020331382751	0.0662511736154556	-0.322697967290878	-0.406185150146484	0.208571940660477	-0.281745761632919	-1.51612949371338	-0.407760590314865	-0.733448147773743	0.0437846891582012	-0.330523461103439	-1.09402370452881	-0.0403869152069092	0.0415505655109882	0.252145171165466	0.000760329014156014	-0.11361962556839	-0.466384410858154	-0.311798483133316	-0.243216291069984	-1.03362572193146	-0.841179132461548	-0.446239799261093	-1.28911411762238	-0.859569609165192	-0.626443147659302	-0.749157726764679	-1.87049269676208	-0.297055840492249	-0.519389510154724	-0.623640656471252	0.0877708345651627	-0.117273598909378	-0.230909585952759	-0.313849300146103	-0.00952689629048109	-0.137379139661789
	0.655884818240701	-0.159468358906452	rplA	Q06797	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0597582198679447	-0.949392855167389	0.161540925502777	0.317108273506165	0.0398009344935417	0.100964732468128	-0.696852385997772	0.388338595628738	-0.217941164970398	-0.0243195723742247	-0.0749745294451714	-1.31409275531769	0.17241758108139	0.21395280957222	-0.72335821390152	0.0684867203235626	0.164501011371613	0.248173117637634	-0.0574461296200752	0.178494557738304	-0.120992407202721	-0.0433982983231544	0.0492462180554867	-0.638968467712402	-0.149964034557343	-0.215817108750343	-0.381221532821655	-0.441260665655136	-0.498620510101318	-1.26151716709137	-0.518886089324951	0.13926750421524	-0.189806282520294	-0.711607754230499	0.122924670577049	-0.143762961030006	0.0411307737231255	-0.312327742576599	0.00197060103528202	0.0198875088244677
	1.1414265920664	-0.346559728868306	cotW	Q08310	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.13249433040619	-0.565410494804382	0.116706266999245	0.388917148113251	0.58631706237793	-1.32543861865997	0.185203179717064	-0.902770102024078	-1.14156234264374	-0.896278917789459	-0.214876756072044	-0.16442708671093	-1.0015754699707	0.27250999212265	-0.944757521152496	-0.831901967525482	-0.901561975479126	-0.775016963481903	-0.952556848526001	-0.767823696136475	-1.75990200042725	-1.02758634090424	-0.909331440925598	-0.0164602287113667	-1.1081930398941	-0.0207920111715794	-1.3825067281723	-0.588701367378235	-0.614076137542725	-0.977710127830505	-1.66481518745422	-0.643328249454498	-1.22011601924896	-1.33594727516174	-1.39658749103546	-1.09890019893646	0.426876097917557	0.00894578173756599	-1.21912753582001	-1.35173451900482
	1.85265679944512	-0.245086705684662	pyc	Q9KWU4	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.0254921913147	-0.63672411441803	-1.10767209529877	-0.674317181110382	-0.548860728740692	-0.932067513465881	-0.15434592962265	-0.777797222137451	-1.09757578372955	-0.714700877666473	-1.03452706336975	-0.676580131053925	-1.09590291976929	-1.24979519844055	-1.09806132316589	-0.838045120239258	-1.10057687759399	-0.97260981798172	-0.383870601654053	-0.970057427883148	-1.41745674610138	-0.883491933345795	-1.30721485614777	-1.28557348251343	-1.20321869850159	-1.71626162528992	-1.16133964061737	-1.36010193824768	-1.41683399677277	-0.422583699226379	-0.752802550792694	-1.03124010562897	-1.08834397792816	-0.714597761631012	-0.825390100479126	-0.79665744304657	-0.858307123184204	-1.0805276632309	-1.5478343963623	-1.12153649330139
